route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
13578804-d231-4700-8b5c-a8c63dc8bae7,746ab0c1-a909-40d5-8046-d23c7a3e472b,1b773181-c0fd-4e4c-9d97-8ddfe7da3a62,04837746-36b3-4912-a426-313329ce4b72,OB,0,84a6b616-6a09-413b-802d-506810481971
8f652041-5cda-4f52-a040-0fa32815f65e,746ab0c1-a909-40d5-8046-d23c7a3e472b,d3213e43-1a13-431c-867c-2bfe4f79f306,6d56ff6f-69bf-4ec2-9dc7-416da88871cd,IB,1,cf30ab73-71c5-4f45-b4f5-1e01eaeea257
a1b3f145-7a0b-483d-881a-05147a8d6b74,746ab0c1-a909-40d5-8046-d23c7a3e472b,0c451639-f3d2-48cf-aa18-787fda9a3376,f982e654-f40e-409b-b363-636b11017e34,IB,0,2d5aca52-5a71-4f43-9346-d3fc21677df1
effd1a49-c323-46ad-867f-f112f03c2de7,746ab0c1-a909-40d5-8046-d23c7a3e472b,a19bd91f-486c-4bc8-99ac-624e02078e56,6391f811-8b14-4344-bc40-ceb68463ba63,IB,0,387f7f69-5613-49aa-b736-673b3e252272
effd1a49-c323-46ad-867f-f112f03c2de7,746ab0c1-a909-40d5-8046-d23c7a3e472b,57684971-cdee-4d2a-9818-459425bfb119,6391f811-8b14-4344-bc40-ceb68463ba63,IB,0,387f7f69-5613-49aa-b736-673b3e252272
1584e62f-7f48-46c4-bb5c-23e54fc835c7,746ab0c1-a909-40d5-8046-d23c7a3e472b,30345109-5462-48eb-a436-b5115c5e6509,d4418fcd-8ef1-4eda-be57-67f0144a6a44,OB,1,5695045d-ad0b-4bd2-9fa4-8e2016016797
e93a400d-bcbf-4f33-aefe-c4be37309278,746ab0c1-a909-40d5-8046-d23c7a3e472b,b511dd39-3d1f-4cce-926f-4de5a3b19a15,6c54259f-d287-4449-abc1-030696838d71,OB,1,84a6b616-6a09-413b-802d-506810481971
2adbda2b-3e5c-4362-80a4-d0a71154a47c,746ab0c1-a909-40d5-8046-d23c7a3e472b,b4d3cc1e-37fd-44b4-964b-55fb6dcfc60f,729636b9-4790-4359-a494-e94264931582,OB,0,387f7f69-5613-49aa-b736-673b3e252272
ec713c70-a768-49a7-a7e8-4465d4d4bad4,7730e36e-afe7-4f95-8447-7f98310d98c2,3d2d8b03-ddb4-4188-a1fe-6b6908d57508,922ed7d7-b9a4-4ae7-b3e0-e4703da5e880,IB,0,483cf326-720c-489b-b706-13cceaba42ca
8f652041-5cda-4f52-a040-0fa32815f65e,6071f051-40d9-47ec-93e5-e3bc671157a3,d5e19d74-fa27-47b2-ae59-34cefdd8bc83,6d56ff6f-69bf-4ec2-9dc7-416da88871cd,IB,1,892182c2-69a8-415f-a5d4-c5f02de3166f
55e8c649-7c50-4a21-89ac-e1ed2f291740,de67ca6b-60ad-4819-9939-d395597dd73c,83a73aae-047d-47b3-bd35-d4c48a8a9833,17898736-eef3-4504-8cde-edc59ae129ce,CW,0,192553e3-5a7e-4313-bf96-65d0b571f85a
8f652041-5cda-4f52-a040-0fa32815f65e,6071f051-40d9-47ec-93e5-e3bc671157a3,a2ff1bff-f62b-411d-bbf9-a78f3a265f06,7a389d44-ed14-47b9-b780-05d4b811c6c3,OB,0,e1507bba-744a-4206-a962-2125b3423b39
3cbcad58-64be-4a4d-bd3d-72f388778dc8,de67ca6b-60ad-4819-9939-d395597dd73c,06e1fdc8-7fb4-4440-aeff-9aba205f597e,7cd45f4e-42b3-42e1-bc06-ca7832bf19cf,CW,0,7cac017d-f85f-46f2-875a-befddcb32658
d8add9a8-7327-4b10-a5bc-c8befc0a95b1,41cfb772-7f6e-4312-b047-51565e572fb2,bab70593-91e8-46d9-8aa1-082e1437218f,e3ccdcce-2c99-479e-843f-8de3095f059d,IB,1,20ff774f-9757-49fa-950d-90fdd8afdb9c
effd1a49-c323-46ad-867f-f112f03c2de7,746ab0c1-a909-40d5-8046-d23c7a3e472b,7d4554a3-afff-4b89-aaa0-919816867d70,6391f811-8b14-4344-bc40-ceb68463ba63,IB,0,c6e7027e-3b27-4b74-b560-ab304ed56d85
252875c5-5080-476b-9b16-c7e4b7e6e478,de67ca6b-60ad-4819-9939-d395597dd73c,746c9252-ba35-4b67-a8d9-acdee78621ee,4f7b2a2f-bdb0-4b08-9a8b-7da21b214b2a,OB,0,8756ebe7-826c-40b1-8f14-f4666e08db17
7a3f1f2e-af52-41a9-8eb9-954f82d05479,6071f051-40d9-47ec-93e5-e3bc671157a3,13401dea-ac21-4c06-ac4e-257f911625c4,b6592460-148e-4e4e-b06e-27441a14b006,IB,1,47e6e975-afd0-4a97-b4e9-f4114e45bf46
13578804-d231-4700-8b5c-a8c63dc8bae7,6071f051-40d9-47ec-93e5-e3bc671157a3,9281aca7-f977-4283-87a4-3a9fb24c4a5d,4f9b9b93-c741-44f3-a677-59f609a95f1c,OB,0,3bee14eb-7317-40d9-a52e-5c625fa1254b
effd1a49-c323-46ad-867f-f112f03c2de7,de67ca6b-60ad-4819-9939-d395597dd73c,059734a6-99c3-4516-a370-aaef983642c4,cb4374e3-5797-47af-bda5-aa1080517245,IB,0,1b33da0b-e855-4dbb-8413-b9d38fdca8f6
3cbcad58-64be-4a4d-bd3d-72f388778dc8,de67ca6b-60ad-4819-9939-d395597dd73c,7bb8a1de-2186-4c6b-8aeb-310b8fdec75e,7cd45f4e-42b3-42e1-bc06-ca7832bf19cf,CW,0,a777862b-f6a3-4340-868d-a713b61373bb
90062404-5c8f-4af8-88f5-1b569d3ce8aa,de67ca6b-60ad-4819-9939-d395597dd73c,2970845c-23f2-461f-b6df-f8fc5390ac84,49a2995d-a0bf-4c14-82e8-3a8743571292,CW,0,914febda-27f4-4590-a995-608c87d902ae
3e409cf6-e2ff-4557-876e-d62d066221ce,de67ca6b-60ad-4819-9939-d395597dd73c,c9f437c0-df1d-4e78-bfb4-c1ba59edb969,0a62f49c-8e0e-4470-b48c-30eacf7597d7,OB,1,be18bdc0-aeba-4645-ac27-71300f2fe2eb
effd1a49-c323-46ad-867f-f112f03c2de7,de67ca6b-60ad-4819-9939-d395597dd73c,6a41b10d-dccc-41b4-944a-5e9643d88fd2,6391f811-8b14-4344-bc40-ceb68463ba63,IB,0,1b33da0b-e855-4dbb-8413-b9d38fdca8f6
e93a400d-bcbf-4f33-aefe-c4be37309278,6071f051-40d9-47ec-93e5-e3bc671157a3,3176b462-842c-4db8-b35a-ad28af2516f7,6c54259f-d287-4449-abc1-030696838d71,OB,1,63a7a4c6-e632-4043-8c1b-2c1b3df768dc
252875c5-5080-476b-9b16-c7e4b7e6e478,de67ca6b-60ad-4819-9939-d395597dd73c,bd4e4ac9-2edb-42fe-9cad-7f8113f5bbfe,4f7b2a2f-bdb0-4b08-9a8b-7da21b214b2a,OB,0,8756ebe7-826c-40b1-8f14-f4666e08db17
effd1a49-c323-46ad-867f-f112f03c2de7,de67ca6b-60ad-4819-9939-d395597dd73c,da74deb6-573c-42e1-a15c-d37e0c6687aa,6391f811-8b14-4344-bc40-ceb68463ba63,IB,0,1b33da0b-e855-4dbb-8413-b9d38fdca8f6
8f652041-5cda-4f52-a040-0fa32815f65e,6071f051-40d9-47ec-93e5-e3bc671157a3,e93db455-95d5-4c34-85ae-65b3b125fc08,7a389d44-ed14-47b9-b780-05d4b811c6c3,OB,0,d81e06dd-4ca1-4b9f-bd9e-cfbc5b1c4354
3cbcad58-64be-4a4d-bd3d-72f388778dc8,de67ca6b-60ad-4819-9939-d395597dd73c,64653bdf-ec75-44cc-aad2-f454608c8b9a,7cd45f4e-42b3-42e1-bc06-ca7832bf19cf,CW,0,a777862b-f6a3-4340-868d-a713b61373bb
d8add9a8-7327-4b10-a5bc-c8befc0a95b1,746ab0c1-a909-40d5-8046-d23c7a3e472b,ac4f5240-e24f-424d-a57f-3448af9bc9ca,91dadd76-8d98-46fd-9438-09100b1b466b,OB,0,e702d9b3-fbca-4d9f-ad95-5eb9865a61aa
effd1a49-c323-46ad-867f-f112f03c2de7,6071f051-40d9-47ec-93e5-e3bc671157a3,169ccbf6-8022-4f9b-98f5-58f5b18e5d49,6391f811-8b14-4344-bc40-ceb68463ba63,IB,0,74f6128d-0af2-4e6e-9b20-4c785c8d2830
2adbda2b-3e5c-4362-80a4-d0a71154a47c,41cfb772-7f6e-4312-b047-51565e572fb2,cbd1b9f1-7055-40bd-b6bf-cbf8f95fb4e2,729636b9-4790-4359-a494-e94264931582,OB,0,915abbb1-dc9c-45a8-9637-ae2d9d6efe59
252875c5-5080-476b-9b16-c7e4b7e6e478,de67ca6b-60ad-4819-9939-d395597dd73c,ea9f8206-b6a7-470b-b76f-99ffb14ad8c7,a6a2bc2d-f068-4050-991d-ee1df5e286cb,IB,1,9065c6fb-9ab4-4f1c-8757-eec6c1ae9cd8
effd1a49-c323-46ad-867f-f112f03c2de7,746ab0c1-a909-40d5-8046-d23c7a3e472b,232dcb67-0358-4d17-9927-39a98c9316c6,6391f811-8b14-4344-bc40-ceb68463ba63,IB,0,c6e7027e-3b27-4b74-b560-ab304ed56d85
13578804-d231-4700-8b5c-a8c63dc8bae7,6071f051-40d9-47ec-93e5-e3bc671157a3,ae0274d9-df09-4b96-a9f3-3dbab8b0c800,4f9b9b93-c741-44f3-a677-59f609a95f1c,OB,0,63a7a4c6-e632-4043-8c1b-2c1b3df768dc
effd1a49-c323-46ad-867f-f112f03c2de7,de67ca6b-60ad-4819-9939-d395597dd73c,b157b999-ed00-43e7-983d-45c5830c2bc6,cb4374e3-5797-47af-bda5-aa1080517245,IB,0,a6312cb0-8da2-4cf5-a6e4-057d9ad675d8
2adbda2b-3e5c-4362-80a4-d0a71154a47c,de67ca6b-60ad-4819-9939-d395597dd73c,4b5df007-200e-4997-9021-f9d2152c70b9,f64ec5de-c1bc-469e-8f43-7061a7430033,OB,0,0941f0c8-a5b0-41f6-a8b8-31bbad6e3c2a
13578804-d231-4700-8b5c-a8c63dc8bae7,6071f051-40d9-47ec-93e5-e3bc671157a3,4041fe5c-4ec1-4769-bbc7-7d847071bfdc,04837746-36b3-4912-a426-313329ce4b72,OB,0,3bee14eb-7317-40d9-a52e-5c625fa1254b
252875c5-5080-476b-9b16-c7e4b7e6e478,de67ca6b-60ad-4819-9939-d395597dd73c,8ddb514e-56a6-4bb8-b09a-f5d87c805b69,a6a2bc2d-f068-4050-991d-ee1df5e286cb,IB,1,8756ebe7-826c-40b1-8f14-f4666e08db17
effd1a49-c323-46ad-867f-f112f03c2de7,746ab0c1-a909-40d5-8046-d23c7a3e472b,c03a198f-079d-4d0d-861a-87a0995d49f0,6391f811-8b14-4344-bc40-ceb68463ba63,IB,0,387f7f69-5613-49aa-b736-673b3e252272
1584e62f-7f48-46c4-bb5c-23e54fc835c7,6071f051-40d9-47ec-93e5-e3bc671157a3,423f3da2-7deb-4791-b1af-0c905bcce3c6,d4418fcd-8ef1-4eda-be57-67f0144a6a44,OB,1,48a81c01-9395-4d8f-b740-6f3c7f1b0fb1
90062404-5c8f-4af8-88f5-1b569d3ce8aa,de67ca6b-60ad-4819-9939-d395597dd73c,d60cf9b0-a47a-48c6-a102-50170a271a7a,49a2995d-a0bf-4c14-82e8-3a8743571292,CW,0,914febda-27f4-4590-a995-608c87d902ae
55e8c649-7c50-4a21-89ac-e1ed2f291740,de67ca6b-60ad-4819-9939-d395597dd73c,c2d2f20d-d1ab-4ac6-a7d5-dc851df98238,17898736-eef3-4504-8cde-edc59ae129ce,CW,0,192553e3-5a7e-4313-bf96-65d0b571f85a
3e409cf6-e2ff-4557-876e-d62d066221ce,de67ca6b-60ad-4819-9939-d395597dd73c,bdc7d9f1-58db-4f9a-be38-84cef9bae318,7c3b8210-3937-4572-8fe4-41fe05393b79,IB,0,7ed41542-8851-4bee-9b6d-55ace5c4137f
ae84f48d-030a-4cf2-bcf7-29f54cbcafd6,6071f051-40d9-47ec-93e5-e3bc671157a3,f9d6011a-cdf0-471f-9a12-411651c3aac0,12a31696-6b79-47b0-919e-a9aa029cd6dd,IB,0,fa31f9ed-b6da-4c50-aa70-11435c39a9df
8f652041-5cda-4f52-a040-0fa32815f65e,08daddda-4b0e-4f82-87b9-9566ca786bff,7ac761e2-59c5-4abb-bb7d-7e67a9d4ca0c,6d56ff6f-69bf-4ec2-9dc7-416da88871cd,IB,1,20287d53-ddca-4e16-9a63-263567025498
3e409cf6-e2ff-4557-876e-d62d066221ce,de67ca6b-60ad-4819-9939-d395597dd73c,f2e88528-ee49-4f14-90e8-6b7f04fdc286,3019de62-2bce-4411-a088-d4f3d85b9686,OB,1,7ed41542-8851-4bee-9b6d-55ace5c4137f
effd1a49-c323-46ad-867f-f112f03c2de7,de67ca6b-60ad-4819-9939-d395597dd73c,3ce00e31-87f3-45ad-b001-8610c5e0988c,6391f811-8b14-4344-bc40-ceb68463ba63,IB,0,0941f0c8-a5b0-41f6-a8b8-31bbad6e3c2a
d8add9a8-7327-4b10-a5bc-c8befc0a95b1,41cfb772-7f6e-4312-b047-51565e572fb2,3cef898b-f97e-4065-bac7-d5c358f432d0,91dadd76-8d98-46fd-9438-09100b1b466b,OB,0,965a7beb-b3a7-4901-bf98-8c900b6de05e
efefe358-f4fd-4b25-bba8-eb3691ae40be,de67ca6b-60ad-4819-9939-d395597dd73c,fdda26d5-f1a8-4388-ad0a-cd86b9d0630c,dbdb52cd-b35d-49c9-8689-77c063acc619,CCW,0,4db105f7-ee5a-435b-afb3-1a0008eb424e
13578804-d231-4700-8b5c-a8c63dc8bae7,746ab0c1-a909-40d5-8046-d23c7a3e472b,16a83c21-e546-4168-8f1f-e95fba3ec604,04837746-36b3-4912-a426-313329ce4b72,OB,0,b329476e-884f-45dd-9a51-05467d14b67e
effd1a49-c323-46ad-867f-f112f03c2de7,41cfb772-7f6e-4312-b047-51565e572fb2,92ba1d2c-d946-4bfe-905a-68e9efb4400a,6391f811-8b14-4344-bc40-ceb68463ba63,IB,0,5ccf58be-d034-4ce0-9886-4a73ac46ff52
2adbda2b-3e5c-4362-80a4-d0a71154a47c,41cfb772-7f6e-4312-b047-51565e572fb2,29dabe8d-7469-40a5-9cda-18530bbd0c02,729636b9-4790-4359-a494-e94264931582,OB,0,915abbb1-dc9c-45a8-9637-ae2d9d6efe59
2adbda2b-3e5c-4362-80a4-d0a71154a47c,de67ca6b-60ad-4819-9939-d395597dd73c,8528194a-95f4-42ce-8f66-5dae9db08e0d,f64ec5de-c1bc-469e-8f43-7061a7430033,OB,0,a6312cb0-8da2-4cf5-a6e4-057d9ad675d8
13578804-d231-4700-8b5c-a8c63dc8bae7,41cfb772-7f6e-4312-b047-51565e572fb2,af5131bb-d2cb-47ef-8583-5cf0333db1d0,4f9b9b93-c741-44f3-a677-59f609a95f1c,OB,0,82ae439e-e353-40e8-a371-0f7614a5b405
effd1a49-c323-46ad-867f-f112f03c2de7,41cfb772-7f6e-4312-b047-51565e572fb2,81ea0f05-c5e7-4072-8ec5-311215e55af3,6391f811-8b14-4344-bc40-ceb68463ba63,IB,0,915abbb1-dc9c-45a8-9637-ae2d9d6efe59
975a2ed9-fcae-4861-b34e-b01476922c86,746ab0c1-a909-40d5-8046-d23c7a3e472b,ee2b6e8b-efeb-40b1-bc68-7a7fc80700d0,c79418a4-af0b-4f96-b021-ce238b3d7205,IB,0,b3efe024-ea7b-4a29-8fd6-af59cf6f848a
1584e62f-7f48-46c4-bb5c-23e54fc835c7,746ab0c1-a909-40d5-8046-d23c7a3e472b,d34d9f7d-ddca-4e33-b9df-ee2525d1ee7c,d4418fcd-8ef1-4eda-be57-67f0144a6a44,OB,1,2d5aca52-5a71-4f43-9346-d3fc21677df1
2adbda2b-3e5c-4362-80a4-d0a71154a47c,de67ca6b-60ad-4819-9939-d395597dd73c,0e74daae-1a46-41c5-84d2-9d92fc06d8a4,f64ec5de-c1bc-469e-8f43-7061a7430033,OB,0,a6312cb0-8da2-4cf5-a6e4-057d9ad675d8
e93a400d-bcbf-4f33-aefe-c4be37309278,6071f051-40d9-47ec-93e5-e3bc671157a3,4a5b49aa-b55c-4c24-9c4d-cd2a51d1d12b,6c54259f-d287-4449-abc1-030696838d71,OB,1,3bee14eb-7317-40d9-a52e-5c625fa1254b
13578804-d231-4700-8b5c-a8c63dc8bae7,746ab0c1-a909-40d5-8046-d23c7a3e472b,1715bc84-800a-4eb9-9d3b-3f63d1d56bb9,bf9548b0-31c4-47df-bc94-30a132456149,IB,1,b329476e-884f-45dd-9a51-05467d14b67e
13578804-d231-4700-8b5c-a8c63dc8bae7,746ab0c1-a909-40d5-8046-d23c7a3e472b,3e16bc49-bc87-4708-8e29-dddcef071dfe,bf9548b0-31c4-47df-bc94-30a132456149,IB,1,84a6b616-6a09-413b-802d-506810481971
13578804-d231-4700-8b5c-a8c63dc8bae7,746ab0c1-a909-40d5-8046-d23c7a3e472b,482a2c42-0fa0-4d2a-801f-7cfcfd1fbc04,bf9548b0-31c4-47df-bc94-30a132456149,IB,1,b329476e-884f-45dd-9a51-05467d14b67e
e93a400d-bcbf-4f33-aefe-c4be37309278,6071f051-40d9-47ec-93e5-e3bc671157a3,4c6227be-046e-4aa0-ba9c-2299e8109135,5d6885b8-9101-4d0b-8606-a0b703b3ca93,IB,0,63a7a4c6-e632-4043-8c1b-2c1b3df768dc
28b2a8a3-2455-47f8-852e-9d36da3dac6a,746ab0c1-a909-40d5-8046-d23c7a3e472b,c91da2c3-5fdc-4b33-8b6e-388abc3e8d75,9dc89618-4db2-4ed1-87c0-8102ea4f4684,OB,0,fd133cc8-f5fb-408e-be99-6b8c728d7fa3
1584e62f-7f48-46c4-bb5c-23e54fc835c7,6071f051-40d9-47ec-93e5-e3bc671157a3,0436faac-c9ef-4d48-b589-132f03775864,a74ad025-0470-4e35-9783-62033a25c808,IB,0,22e8f4a1-2468-4d2e-a418-a5ec998bfe20
8f652041-5cda-4f52-a040-0fa32815f65e,6071f051-40d9-47ec-93e5-e3bc671157a3,7584834d-af7a-4b9b-8cef-23c469386220,6d56ff6f-69bf-4ec2-9dc7-416da88871cd,IB,1,892182c2-69a8-415f-a5d4-c5f02de3166f
a1b3f145-7a0b-483d-881a-05147a8d6b74,746ab0c1-a909-40d5-8046-d23c7a3e472b,3490e786-5ed8-40eb-badf-f7013bd29a26,f982e654-f40e-409b-b363-636b11017e34,IB,0,2d5aca52-5a71-4f43-9346-d3fc21677df1
252875c5-5080-476b-9b16-c7e4b7e6e478,de67ca6b-60ad-4819-9939-d395597dd73c,67ab84cf-7f24-4c4a-9609-747dd5f06411,a6a2bc2d-f068-4050-991d-ee1df5e286cb,IB,1,169580b0-db51-4419-9910-1cd62bdf978a
1584e62f-7f48-46c4-bb5c-23e54fc835c7,6071f051-40d9-47ec-93e5-e3bc671157a3,08aa1d9b-f694-45a1-af63-0ccce10496b6,a74ad025-0470-4e35-9783-62033a25c808,IB,0,fdf20ac8-8ec5-45d2-b330-c837c1b3a53b
13578804-d231-4700-8b5c-a8c63dc8bae7,746ab0c1-a909-40d5-8046-d23c7a3e472b,3eb38f95-6be0-42c7-9390-d8e1191c139a,bf9548b0-31c4-47df-bc94-30a132456149,IB,1,b329476e-884f-45dd-9a51-05467d14b67e
7a3f1f2e-af52-41a9-8eb9-954f82d05479,6071f051-40d9-47ec-93e5-e3bc671157a3,a5bde0d6-9ce4-48e0-8e0b-f230da7fab02,b211a5dc-00ca-48d8-970f-5f4da939d812,OB,0,47e6e975-afd0-4a97-b4e9-f4114e45bf46
7a3f1f2e-af52-41a9-8eb9-954f82d05479,746ab0c1-a909-40d5-8046-d23c7a3e472b,f0adfe72-b0bd-4e82-9b34-fc1282493361,b6592460-148e-4e4e-b06e-27441a14b006,IB,1,9951d42e-ec07-42a1-81b4-2fc1d7401ece
ae84f48d-030a-4cf2-bcf7-29f54cbcafd6,6071f051-40d9-47ec-93e5-e3bc671157a3,7a138536-bcb7-4287-9b29-482ea6d9f011,12a31696-6b79-47b0-919e-a9aa029cd6dd,IB,0,fa31f9ed-b6da-4c50-aa70-11435c39a9df
8f652041-5cda-4f52-a040-0fa32815f65e,6071f051-40d9-47ec-93e5-e3bc671157a3,9acc3bd9-faeb-4819-a0d5-c31448210e6d,7a389d44-ed14-47b9-b780-05d4b811c6c3,OB,0,ac238925-a69e-4f77-a5a4-69e8d5e097c8
a1b3f145-7a0b-483d-881a-05147a8d6b74,6071f051-40d9-47ec-93e5-e3bc671157a3,facffa2b-edd0-4236-b813-fef3f12e1c38,f982e654-f40e-409b-b363-636b11017e34,IB,0,48a81c01-9395-4d8f-b740-6f3c7f1b0fb1
440c7dc1-8b1b-43ce-9c24-ab62d31f1d26,7730e36e-afe7-4f95-8447-7f98310d98c2,cdb8cab7-865b-42e3-a678-6ba314dc3735,fc7df967-c1f4-4d55-a7da-ac983cd5f406,IB,1,cfb69f4c-93fc-4866-bae6-0fde29a316b4
3e409cf6-e2ff-4557-876e-d62d066221ce,de67ca6b-60ad-4819-9939-d395597dd73c,2ebcbe9e-7449-431b-9d3c-fde9fdb2b128,7c3b8210-3937-4572-8fe4-41fe05393b79,IB,0,2cfa6051-f909-422c-bcea-13117254a556
3e409cf6-e2ff-4557-876e-d62d066221ce,de67ca6b-60ad-4819-9939-d395597dd73c,c0e74060-714c-42c4-9037-3419d9489128,3019de62-2bce-4411-a088-d4f3d85b9686,OB,1,cb8a3ea0-50f6-4f94-896e-169f3dfba330
effd1a49-c323-46ad-867f-f112f03c2de7,de67ca6b-60ad-4819-9939-d395597dd73c,4e3ec197-32d1-4b8d-ad50-fb2be90374ff,cb4374e3-5797-47af-bda5-aa1080517245,IB,0,a6312cb0-8da2-4cf5-a6e4-057d9ad675d8
2adbda2b-3e5c-4362-80a4-d0a71154a47c,de67ca6b-60ad-4819-9939-d395597dd73c,46b48ac3-fe79-4bc6-839f-9de893937225,f64ec5de-c1bc-469e-8f43-7061a7430033,OB,0,1b33da0b-e855-4dbb-8413-b9d38fdca8f6
3cbcad58-64be-4a4d-bd3d-72f388778dc8,de67ca6b-60ad-4819-9939-d395597dd73c,eca85c7f-d8cc-4d4c-9111-a1a474e9aa1e,7cd45f4e-42b3-42e1-bc06-ca7832bf19cf,CW,0,7cac017d-f85f-46f2-875a-befddcb32658
effd1a49-c323-46ad-867f-f112f03c2de7,746ab0c1-a909-40d5-8046-d23c7a3e472b,695d093f-4921-4bfd-a748-d9e86ce4e041,6391f811-8b14-4344-bc40-ceb68463ba63,IB,0,387f7f69-5613-49aa-b736-673b3e252272
effd1a49-c323-46ad-867f-f112f03c2de7,746ab0c1-a909-40d5-8046-d23c7a3e472b,586b5407-b807-48c4-a310-f5a336d45d8c,6391f811-8b14-4344-bc40-ceb68463ba63,IB,0,c6e7027e-3b27-4b74-b560-ab304ed56d85
effd1a49-c323-46ad-867f-f112f03c2de7,6071f051-40d9-47ec-93e5-e3bc671157a3,b5f72204-c4e5-400c-ba27-5a3a31cf5e59,6391f811-8b14-4344-bc40-ceb68463ba63,IB,0,6a3aabdc-4ca4-4b24-845f-293280ecb080
3e409cf6-e2ff-4557-876e-d62d066221ce,de67ca6b-60ad-4819-9939-d395597dd73c,4c9ab65d-235b-423f-97cd-0eacc181e15c,7c3b8210-3937-4572-8fe4-41fe05393b79,IB,0,cfac9c05-3046-4586-bd23-d060e895121f
252875c5-5080-476b-9b16-c7e4b7e6e478,de67ca6b-60ad-4819-9939-d395597dd73c,899330be-64e6-449e-a644-81f3a8974dbb,4128b417-030c-4b21-abd6-29ef40e83179,OB,0,169580b0-db51-4419-9910-1cd62bdf978a
3e409cf6-e2ff-4557-876e-d62d066221ce,de67ca6b-60ad-4819-9939-d395597dd73c,213bcd5d-3e62-46d6-83c9-42d58ed69d1b,3019de62-2bce-4411-a088-d4f3d85b9686,OB,1,7ed41542-8851-4bee-9b6d-55ace5c4137f
440c7dc1-8b1b-43ce-9c24-ab62d31f1d26,7730e36e-afe7-4f95-8447-7f98310d98c2,1f252af3-0574-4711-ad94-8426312b61af,fc7df967-c1f4-4d55-a7da-ac983cd5f406,IB,1,cfb69f4c-93fc-4866-bae6-0fde29a316b4
3cbcad58-64be-4a4d-bd3d-72f388778dc8,de67ca6b-60ad-4819-9939-d395597dd73c,9fb33d0d-9a3f-42c6-b3b1-36f409fc32cc,7cd45f4e-42b3-42e1-bc06-ca7832bf19cf,CW,0,7cac017d-f85f-46f2-875a-befddcb32658
4230b9ea-da13-4a58-9070-2d1088e88a86,de67ca6b-60ad-4819-9939-d395597dd73c,0a9b0908-7b43-49a9-b183-5345e4624d01,5ff1e67f-67b0-45d9-95b7-a59ced655f4e,IB,1,37f7a1ac-941f-4fc0-a4aa-c8534a257c51
2adbda2b-3e5c-4362-80a4-d0a71154a47c,de67ca6b-60ad-4819-9939-d395597dd73c,b1903dd7-89aa-4dd5-a03c-58fd5bf1e2b8,729636b9-4790-4359-a494-e94264931582,OB,0,0941f0c8-a5b0-41f6-a8b8-31bbad6e3c2a
4230b9ea-da13-4a58-9070-2d1088e88a86,de67ca6b-60ad-4819-9939-d395597dd73c,b49a4861-6c6a-4f1e-9479-bc53c0da9946,5ff1e67f-67b0-45d9-95b7-a59ced655f4e,IB,1,37f7a1ac-941f-4fc0-a4aa-c8534a257c51
13578804-d231-4700-8b5c-a8c63dc8bae7,6071f051-40d9-47ec-93e5-e3bc671157a3,d7932f93-4352-4b88-932f-d7349c3d0bbd,bf9548b0-31c4-47df-bc94-30a132456149,IB,1,3bee14eb-7317-40d9-a52e-5c625fa1254b
252875c5-5080-476b-9b16-c7e4b7e6e478,de67ca6b-60ad-4819-9939-d395597dd73c,176d0b17-d0c3-4cf6-a467-c3771a113927,4128b417-030c-4b21-abd6-29ef40e83179,OB,0,169580b0-db51-4419-9910-1cd62bdf978a
effd1a49-c323-46ad-867f-f112f03c2de7,746ab0c1-a909-40d5-8046-d23c7a3e472b,7d948b66-0b51-481e-b5c6-321588b99267,6391f811-8b14-4344-bc40-ceb68463ba63,IB,0,387f7f69-5613-49aa-b736-673b3e252272
3e409cf6-e2ff-4557-876e-d62d066221ce,f26596bb-e46d-4799-a645-f8d393b228f0,7c3dfa98-1a7b-435b-9408-63278196b381,3019de62-2bce-4411-a088-d4f3d85b9686,OB,1,761871d5-6d18-4b3c-b49c-853d65895b47
3e409cf6-e2ff-4557-876e-d62d066221ce,f26596bb-e46d-4799-a645-f8d393b228f0,bcc61b87-e272-4394-ae54-24df07e57e7c,3019de62-2bce-4411-a088-d4f3d85b9686,OB,1,761871d5-6d18-4b3c-b49c-853d65895b47
8027874e-de29-4f8b-9958-d8aec3107fdc,f26596bb-e46d-4799-a645-f8d393b228f0,b5000f96-a20c-4e1a-87e3-5dd50e1ee7be,6a996c77-c18e-4b9a-b351-9a132386e4c1,OB,1,75fdb69f-09c8-4a3b-89ff-6eff8f11b9da
252875c5-5080-476b-9b16-c7e4b7e6e478,f26596bb-e46d-4799-a645-f8d393b228f0,e76631b6-9c33-4fc3-a25a-f55ea2d5e0f6,4128b417-030c-4b21-abd6-29ef40e83179,OB,0,bc42cb55-8104-45f9-8f29-31162cc07242
3cbcad58-64be-4a4d-bd3d-72f388778dc8,f26596bb-e46d-4799-a645-f8d393b228f0,ee1c8b6e-126f-4dce-bd3f-9d28d2bc7c2a,7cd45f4e-42b3-42e1-bc06-ca7832bf19cf,CW,0,ec59230d-b13d-4933-9b36-8322fe6d853a
3cbcad58-64be-4a4d-bd3d-72f388778dc8,f26596bb-e46d-4799-a645-f8d393b228f0,f7b1e993-b33f-488c-8d6f-d0e1a9dc4cf5,7cd45f4e-42b3-42e1-bc06-ca7832bf19cf,CW,0,ec59230d-b13d-4933-9b36-8322fe6d853a
